request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
5229,sustained,measurement,1777004555.351447,1777004555.5439591,192.51203536987305,200,2b282033-8ff1-4780-a767-7c4005cd476d,,153.920,37.193,0.0000042286
5230,sustained,measurement,1777004555.371337,1777004555.568983,197.6461410522461,200,3024e3a3-d837-484f-ade6-f048587ec35e,,156.610,37.193,0.0000043110
5231,sustained,measurement,1777004555.392676,1777004555.5857532,193.07708740234375,200,800bb200-54bb-499d-a00e-151619ce2eb8,,144.130,37.193,0.0000039815
5232,sustained,measurement,1777004555.411287,1777004555.607274,195.98698616027832,200,4027a0d2-0e6d-4a0c-8928-0ea467551c46,,155.200,37.193,0.0000042835
5233,sustained,measurement,1777004555.431966,1777004555.617078,185.11199951171875,200,8ea224b1-f0bd-40bf-87f8-1ce52122fdd0,,143.350,37.193,0.0000039540
5234,sustained,measurement,1777004555.45216,1777004555.631382,179.22210693359375,200,1bd9a410-acc4-48f2-81a8-17f07a7f2d1e,,142.630,37.193,0.0000039266
5235,sustained,measurement,1777004555.4723048,1777004555.674901,202.59618759155273,200,2dd939ef-81df-46ac-99f9-b9094b0dc7f4,,151.340,37.193,0.0000041737
5236,sustained,measurement,1777004555.492791,1777004555.685462,192.6710605621338,200,e6b04fb3-b764-4572-857e-e816db9cff9f,,158.060,37.193,0.0000043659
5237,sustained,measurement,1777004555.5129201,1777004555.707299,194.37885284423828,200,54f05d08-447f-4f92-b229-875bc72a23b4,,155.650,37.193,0.0000042835
5238,sustained,measurement,1777004555.5325282,1777004555.72716,194.63181495666504,200,29b463a7-49ee-4fd6-b8a5-9cc5db3ca13a,,151.780,37.193,0.0000041737
5239,sustained,measurement,1777004555.552684,1777004555.747657,194.97299194335938,200,c6c803fb-827f-43ea-bd05-8747c83a1405,,161.150,37.193,0.0000044483
5240,sustained,measurement,1777004555.572193,1777004555.746381,174.18813705444336,200,da5d836e-4b87-4cec-9939-0482eecce9c6,,135.230,37.193,0.0000037344
5241,sustained,measurement,1777004555.592927,1777004555.769632,176.70512199401855,200,7d81a44c-2cd9-4319-8256-10545bc0e018,,141.930,37.193,0.0000038991
5242,sustained,measurement,1777004555.6122,1777004555.79307,180.87005615234375,200,33204e3f-26d2-4b60-9526-6d5a8bf8f9c1,,141.290,37.193,0.0000038991
5243,sustained,measurement,1777004555.6333199,1777004555.805954,172.63412475585938,200,d50fcc3f-881d-46f4-9704-2483a344d222,,137.750,37.193,0.0000037893
5244,sustained,measurement,1777004555.6524851,1777004555.828882,176.39684677124023,200,7e53334d-cafe-4dd0-aab7-49f0bfee88ac,,140.650,37.193,0.0000038717
5245,sustained,measurement,1777004555.672267,1777004555.855565,183.29811096191406,200,b475cb45-ef1e-40c9-a812-8c75fce16005,,146.800,37.193,0.0000040364
5246,sustained,measurement,1777004555.6924632,1777004555.88604,193.57681274414062,200,8142f3c2-ff24-4d4d-8a0f-2a6aefa73c3c,,157.370,37.193,0.0000043385
5247,sustained,measurement,1777004555.7125592,1777004555.896117,183.55774879455566,200,77e13d8a-5a32-42de-8ff1-77a67373631d,,148.930,37.193,0.0000040913
5248,sustained,measurement,1777004555.731773,1777004555.946114,214.3411636352539,200,3d0dd606-4bc0-4217-896d-1e3ba1429626,,174.910,37.193,0.0000048052
5249,sustained,measurement,1777004555.752091,1777004555.93314,181.04910850524902,200,7c596248-14cd-4933-ae16-56b5f1a110c8,,143.720,37.193,0.0000039540
5250,sustained,measurement,1777004555.772133,1777004555.948491,176.35798454284668,200,9e886360-c598-42ba-84af-9f8a7b1b31e8,,139.670,37.193,0.0000038442
5251,sustained,measurement,1777004555.7925582,1777004555.977657,185.09888648986816,200,38e9ac52-3abc-4f13-ab66-8a93f10c1042,,150.250,37.193,0.0000041462
5252,sustained,measurement,1777004555.811523,1777004556.01392,202.39710807800293,200,bae4a5d5-e69c-4f9c-b840-4df851f95d68,,164.080,37.193,0.0000045307
5253,sustained,measurement,1777004555.8315148,1777004556.011622,180.10711669921875,200,e0ea5bf1-4962-459b-8fc8-94963d18a93b,,141.550,37.193,0.0000038991
5254,sustained,measurement,1777004555.8532648,1777004556.0182168,164.95203971862793,200,8bc85dc4-cdcb-477a-b2c4-5108e5c6541a,,130.550,37.193,0.0000035971
5255,sustained,measurement,1777004555.871906,1777004556.060747,188.8408660888672,200,10442406-0b20-484b-a379-d55c56e8e8df,,152.190,37.193,0.0000042012
5256,sustained,measurement,1777004555.891604,1777004556.082162,190.55795669555664,200,f11951bd-f4ca-44dc-b1c0-ba3d6b0c1a70,,154.690,37.193,0.0000042561
5257,sustained,measurement,1777004555.9113548,1777004556.087719,176.36418342590332,200,2734a791-eab1-4ffc-9227-4b48a775bad8,,137.910,37.193,0.0000037893
5258,sustained,measurement,1777004555.932061,1777004556.110005,177.94394493103027,200,85e8180e-a3d2-495d-a41b-1e9bea7b8c76,,140.070,37.193,0.0000038717
5259,sustained,measurement,1777004555.951318,1777004556.140356,189.03803825378418,200,c6c2ee21-15d3-4c21-ba1c-aec08f78cf32,,153.620,37.193,0.0000042286
5260,sustained,measurement,1777004555.972057,1777004556.168812,196.75493240356445,200,4955cece-5a4f-4ba5-a4bc-f31e2dc627e8,,162.250,37.193,0.0000044757
5261,sustained,measurement,1777004555.99227,1777004556.191284,199.01394844055176,200,0e4a41b6-b181-41da-82a0-411ae98be2e4,,161.050,37.193,0.0000044483
5262,sustained,measurement,1777004556.011515,1777004556.194643,183.12811851501465,200,67600010-db16-4520-877e-b3cbacf56c55,,149.760,37.193,0.0000041188
5263,sustained,measurement,1777004556.03187,1777004556.22069,188.82012367248535,200,d254653f-1fa9-46f0-b729-072e7887f01f,,155.400,37.193,0.0000042835
5264,sustained,measurement,1777004556.051102,1777004556.240981,189.8791790008545,200,fae995e8-53ed-444f-825e-f3d57050486f,,149.930,37.193,0.0000041188
5265,sustained,measurement,1777004556.07113,1777004556.233592,162.4619960784912,200,2f54b828-4de3-414f-9845-79459c36a0a8,,128.310,37.193,0.0000035422
5266,sustained,measurement,1777004556.090896,1777004556.285474,194.5781707763672,200,9286e621-009c-41d4-84e1-6658a798e2d2,,157.610,37.193,0.0000043385
5267,sustained,measurement,1777004556.110912,1777004556.285558,174.64590072631836,200,ddf061a9-4b72-4d84-832c-e5db7cd82796,,135.910,37.193,0.0000037344
5268,sustained,measurement,1777004556.131625,1777004556.3112772,179.65221405029297,200,aaa05269-b593-4941-99c1-b31c061bc5ce,,145.380,37.193,0.0000040089
5269,sustained,measurement,1777004556.15069,1777004556.359808,209.11788940429688,200,58ad9ab7-185d-4d01-a21e-52bf55e202f0,,171.180,37.193,0.0000047229
5270,sustained,measurement,1777004556.1707609,1777004556.353763,183.00223350524902,200,3326161d-0b1a-4c03-af33-c75b1b5f3478,,148.410,37.193,0.0000040913
5271,sustained,measurement,1777004556.190857,1777004556.383733,192.87610054016113,200,77195db5-ec04-4cc4-99c6-2fc768f719a4,,156.830,37.193,0.0000043110
5272,sustained,measurement,1777004556.2117062,1777004556.401681,189.97478485107422,200,acaa1b2d-ff9e-46be-a54a-178e21616093,,149.710,37.193,0.0000041188
5273,sustained,measurement,1777004556.231,1777004556.407093,176.09310150146484,200,5257debc-e85a-4d04-8713-67501244d2cb,,132.690,37.193,0.0000036520
5274,sustained,measurement,1777004556.251059,1777004556.4402602,189.20111656188965,200,7dbd0439-7d8a-450e-bd94-1d1ff5e2ab91,,151.250,37.193,0.0000041737
5275,sustained,measurement,1777004556.271144,1777004556.4445,173.3560562133789,200,f49aacb2-3d9f-4552-9e5e-b76e8982af97,,138.060,37.193,0.0000038167
5276,sustained,measurement,1777004556.290842,1777004556.473217,182.3749542236328,200,c2f73eed-e7ef-47af-988c-a1051859f69d,,143.280,37.193,0.0000039540
5277,sustained,measurement,1777004556.311357,1777004556.508128,196.77090644836426,200,2c658332-622d-49b7-a7c8-d98320487bcb,,157.210,37.193,0.0000043385
5278,sustained,measurement,1777004556.331846,1777004556.525287,193.44091415405273,200,992c40e5-927d-43d4-ab7a-c0915393c7b8,,154.560,37.193,0.0000042561
5279,sustained,measurement,1777004556.351844,1777004556.533571,181.72693252563477,200,789ef97b-6da6-477f-8b12-dfe765ac56a8,,144.650,37.193,0.0000039815
5280,sustained,measurement,1777004556.371058,1777004556.588004,216.94612503051758,200,bf8d9960-75e7-4f5e-8d5c-a9c179afcd7d,,182.850,37.193,0.0000050249
5281,sustained,measurement,1777004556.3914921,1777004556.590107,198.61483573913574,200,60dc8b16-077e-4cc5-aa8c-00a8019cd34d,,161.070,37.193,0.0000044483
5282,sustained,measurement,1777004556.411423,1777004556.5890229,177.59990692138672,200,8fa94607-16b0-428a-8542-1d5410edf42c,,144.030,37.193,0.0000039815
5283,sustained,measurement,1777004556.431904,1777004556.610396,178.49183082580566,200,915166de-d4c3-4dc9-b041-9f98610da70c,,137.050,37.193,0.0000037893
5284,sustained,measurement,1777004556.452715,1777004556.636469,183.75396728515625,200,25261b5c-4d83-4c85-9c6a-4aaabf28cb28,,147.590,37.193,0.0000040639
5285,sustained,measurement,1777004556.472925,1777004556.679872,206.94708824157715,200,3f1aa087-a3d3-4be6-83d2-a2bdf0de7b8a,,165.260,37.193,0.0000045581
5286,sustained,measurement,1777004556.491529,1777004556.672674,181.14495277404785,200,191ce789-d305-412a-a3dd-4c16f355a700,,144.350,37.193,0.0000039815
5287,sustained,measurement,1777004556.512495,1777004556.7014,188.9050006866455,200,04500817-3b7c-401b-9ac6-38f4f05b6d62,,154.550,37.193,0.0000042561
5288,sustained,measurement,1777004556.5325398,1777004556.7235048,190.964937210083,200,177d54c9-ba84-44d2-a650-22aa550f323d,,153.120,37.193,0.0000042286
5289,sustained,measurement,1777004556.552128,1777004556.7315168,179.38876152038574,200,a3f9fac5-5ab8-4580-b0fa-67693f8d8ee1,,140.160,37.193,0.0000038717
5290,sustained,measurement,1777004556.5723898,1777004556.7544231,182.03330039978027,200,61fe0e3d-86b2-43f7-bb90-5c5abb11910d,,141.970,37.193,0.0000038991
5291,sustained,measurement,1777004556.592447,1777004556.7863622,193.91512870788574,200,d5ca5bf2-0ea0-433e-be0f-f83490be1435,,157.830,37.193,0.0000043385
5292,sustained,measurement,1777004556.612247,1777004556.7883258,176.07879638671875,200,90697dd3-c6bc-4f08-907e-eace2386def7,,142.230,37.193,0.0000039266
5293,sustained,measurement,1777004556.6325362,1777004556.822113,189.5768642425537,200,57520570-79a4-4334-a0d9-03def856e143,,149.590,37.193,0.0000041188
5294,sustained,measurement,1777004556.651906,1777004556.853285,201.37906074523926,200,0e751cda-958e-4786-8d57-af0c12b0a962,,162.720,37.193,0.0000044757
5295,sustained,measurement,1777004556.6720588,1777004556.877281,205.22212982177734,200,37d99a69-963e-4d6e-b306-43b7cd07a033,,167.040,37.193,0.0000046130
5296,sustained,measurement,1777004556.6918652,1777004556.868651,176.78570747375488,200,aa9bc5af-c084-43a9-9d69-05a6a8b9313d,,140.590,37.193,0.0000038717
5297,sustained,measurement,1777004556.712377,1777004556.8930292,180.65214157104492,200,3a858e3c-c4d4-4707-b86f-02f0ade4b6dc,,137.910,37.193,0.0000037893
5298,sustained,measurement,1777004556.733102,1777004556.920335,187.23297119140625,200,a734ab57-88da-4913-8e4b-5564daf072da,,151.690,37.193,0.0000041737
5299,sustained,measurement,1777004556.752312,1777004556.935304,182.99198150634766,200,85d73bf2-9e39-438b-a31f-260b73a1a4fe,,148.570,37.193,0.0000040913
5300,sustained,measurement,1777004556.772395,1777004556.953693,181.29801750183105,200,18139362-f671-4d32-adb5-b65538b01a8d,,143.790,37.193,0.0000039540
5301,sustained,measurement,1777004556.792296,1777004556.984498,192.20209121704102,200,4f2bb6ce-e39b-4143-80bd-c66335e19484,,152.050,37.193,0.0000042012
5302,sustained,measurement,1777004556.81156,1777004557.001101,189.54110145568848,200,88c121dd-f28b-406d-86da-e82dd2c37237,,153.840,37.193,0.0000042286
5303,sustained,measurement,1777004556.832886,1777004557.012028,179.14199829101562,200,72faf825-9a65-4e84-a14b-e48337755577,,141.820,37.193,0.0000038991
5304,sustained,measurement,1777004556.852428,1777004557.040156,187.7279281616211,200,d4ef580e-8012-47a6-a75a-9439e1fe6381,,154.520,37.193,0.0000042561
5305,sustained,measurement,1777004556.872333,1777004557.062145,189.81194496154785,200,52852e29-c518-475b-8fb7-676fa03f1813,,153.340,37.193,0.0000042286
5306,sustained,measurement,1777004556.8925729,1777004557.079416,186.8431568145752,200,680f4be2-87f0-425f-9086-ad87f774dba4,,151.530,37.193,0.0000041737
5307,sustained,measurement,1777004556.912149,1777004557.101046,188.89713287353516,200,ab06bf60-1a7b-43da-85c2-f95f6a8fee13,,153.700,37.193,0.0000042286
5308,sustained,measurement,1777004556.933095,1777004557.111705,178.61008644104004,200,cf87fe94-77dd-4995-90dd-fb36569d633d,,142.710,37.193,0.0000039266
5309,sustained,measurement,1777004556.95309,1777004557.1392992,186.20920181274414,200,62c95ae1-49da-45e4-b6b4-15baabef717d,,144.510,37.193,0.0000039815
5310,sustained,measurement,1777004556.972995,1777004557.153118,180.12285232543945,200,0910aeeb-5123-48ec-9b05-abff4244c5d3,,141.050,37.193,0.0000038991
5311,sustained,measurement,1777004556.991848,1777004557.1796632,187.81518936157227,200,28122f3e-ee11-4b81-a1e2-d6c6727b0384,,152.930,37.193,0.0000042012
5312,sustained,measurement,1777004557.0111701,1777004557.189823,178.65276336669922,200,d5097c40-70bf-4c41-96b2-8169543d94b9,,143.730,37.193,0.0000039540
5313,sustained,measurement,1777004557.030949,1777004557.230806,199.85699653625488,200,4174f764-44ad-4dca-9cd5-c9c2b5d4477f,,164.310,37.193,0.0000045307
5314,sustained,measurement,1777004557.0513148,1777004557.251369,200.05416870117188,200,102ca544-9700-4181-b24e-95ea0645dd48,,156.310,37.193,0.0000043110
5315,sustained,measurement,1777004557.071148,1777004557.25149,180.3421974182129,200,6af4399a-cf9e-4556-8720-631018a253e3,,145.220,37.193,0.0000040089
5316,sustained,measurement,1777004557.0917592,1777004557.302447,210.68787574768066,200,51999bb5-79ef-47b8-a84f-a8a8b7edba86,,170.970,37.193,0.0000046954
5317,sustained,measurement,1777004557.111552,1777004557.299309,187.75701522827148,200,f9215be0-1734-407f-9eac-7094fff339cf,,151.750,37.193,0.0000041737
5318,sustained,measurement,1777004557.131721,1777004557.307505,175.78387260437012,200,92cc9620-8066-4952-8c23-e34eda550b00,,140.420,37.193,0.0000038717
5319,sustained,measurement,1777004557.150763,1777004557.350744,199.9809741973877,200,34e97abd-1a10-4891-845d-e5b535925d45,,161.010,37.193,0.0000044483
5320,sustained,measurement,1777004557.170918,1777004557.370037,199.11909103393555,200,db656d88-9acb-4671-b760-8848cc74db3f,,155.910,37.193,0.0000042835
5321,sustained,measurement,1777004557.190644,1777004557.383442,192.79789924621582,200,58186aa5-0b3a-478a-98de-4a0357d034e8,,151.140,37.193,0.0000041737
5322,sustained,measurement,1777004557.211273,1777004557.401381,190.108060836792,200,7c9b42d1-3267-4e02-88e0-9860aef5016f,,152.870,37.193,0.0000042012
5323,sustained,measurement,1777004557.230984,1777004557.4252212,194.23723220825195,200,34736a22-c45a-42b1-a78d-730db0513f3e,,157.740,37.193,0.0000043385
5324,sustained,measurement,1777004557.2512908,1777004557.4478238,196.5329647064209,200,b0def234-8609-4aed-a8df-b1415a62e8ca,,156.000,37.193,0.0000043110
5325,sustained,measurement,1777004557.27168,1777004557.444406,172.72591590881348,200,1bfc36f1-0b1e-4e9e-8e3f-89881afaa5d5,,134.890,37.193,0.0000037069
5326,sustained,measurement,1777004557.291771,1777004557.4897752,198.00424575805664,200,10e7e65c-9d18-48be-8768-f2af19d4e9a3,,154.490,37.193,0.0000042561
5327,sustained,measurement,1777004557.310878,1777004557.490023,179.14485931396484,200,61254866-559b-4a9d-a2b3-0b510e0b04b4,,142.960,37.193,0.0000039266
5328,sustained,measurement,1777004557.331048,1777004557.502611,171.56291007995605,200,a7ef54f8-3885-465b-84ef-0d6884f9190e,,130.560,37.193,0.0000035971
5329,sustained,measurement,1777004557.351351,1777004557.540568,189.21709060668945,200,571860a4-b7eb-4424-96e2-8587092b5525,,152.070,37.193,0.0000042012
5330,sustained,measurement,1777004557.3710048,1777004557.56369,192.68512725830078,200,77f7e2c5-7eb2-4a1c-877c-e083f96e4e37,,153.720,37.193,0.0000042286
5331,sustained,measurement,1777004557.391061,1777004557.572721,181.65993690490723,200,1c173ba9-15f3-4d28-9766-135857d067a6,,144.080,37.193,0.0000039815
5332,sustained,measurement,1777004557.412129,1777004557.584304,172.17516899108887,200,236d90b4-1cbf-48dc-a4c0-220990d96f28,,136.470,37.193,0.0000037618
5333,sustained,measurement,1777004557.4312499,1777004557.618434,187.18409538269043,200,5352ff48-9e1c-40c7-9212-feb52ee6d228,,151.650,37.193,0.0000041737
5334,sustained,measurement,1777004557.452016,1777004557.644325,192.30890274047852,200,20b93148-ae3d-40c9-8481-bfcb656fd43b,,154.400,37.193,0.0000042561
5335,sustained,measurement,1777004557.4728808,1777004557.658345,185.46414375305176,200,7bcf2e04-0d3b-49e9-b7af-eeb861d1d26e,,148.260,37.193,0.0000040913
5336,sustained,measurement,1777004557.4922502,1777004557.658124,165.87376594543457,200,45e3e4f3-4c2f-4fe0-a6f5-d6b6268f06a4,,128.210,37.193,0.0000035422
5337,sustained,measurement,1777004557.512139,1777004557.701612,189.47291374206543,200,e03c0c8f-ffb3-4a4b-a88e-380cbb88a895,,149.100,37.193,0.0000041188
5338,sustained,measurement,1777004557.532578,1777004557.705514,172.93596267700195,200,36f97149-526b-4d1c-8b90-918186700784,,136.720,37.193,0.0000037618
5339,sustained,measurement,1777004557.5544589,1777004557.7477288,193.2699680328369,200,f84dceb8-a64f-4e63-a867-af490415461d,,152.380,37.193,0.0000042012
5340,sustained,measurement,1777004557.571626,1777004557.747953,176.32699012756348,200,e3ca0a4c-e283-4aa7-bb52-e0b31464422c,,138.360,37.193,0.0000038167
5341,sustained,measurement,1777004557.591839,1777004557.7743602,182.52110481262207,200,e78aee7c-23a6-429c-9723-56391111b584,,147.510,37.193,0.0000040639
5342,sustained,measurement,1777004557.612391,1777004557.794673,182.2819709777832,200,d3546b21-8ebf-40c7-acf9-88b463d482a1,,142.110,37.193,0.0000039266
5343,sustained,measurement,1777004557.632593,1777004557.820895,188.30204010009766,200,60cab04e-a139-4104-b6c5-1d62dc7869aa,,146.360,37.193,0.0000040364
5344,sustained,measurement,1777004557.653291,1777004557.833109,179.81791496276855,200,ed4b3d46-259c-423e-b009-451b95a3eb9d,,140.210,37.193,0.0000038717
5345,sustained,measurement,1777004557.672238,1777004557.8553169,183.07876586914062,200,24ff800a-1da6-4b65-9dbd-78cee8c69215,,149.740,37.193,0.0000041188
5346,sustained,measurement,1777004557.692095,1777004557.888073,195.97792625427246,200,40cb83b7-0965-4524-a92f-7c6c3b5e66ea,,158.020,37.193,0.0000043659
5347,sustained,measurement,1777004557.712341,1777004557.878796,166.45503044128418,200,e112f9c8-9041-4c41-a49c-09d0b6434d93,,132.390,37.193,0.0000036520
5348,sustained,measurement,1777004557.732395,1777004557.926808,194.4131851196289,200,602e1303-9165-44b0-ab35-962c746f9abf,,160.890,37.193,0.0000044208
5349,sustained,measurement,1777004557.7523808,1777004557.926372,173.99120330810547,200,f1ca72d3-e304-4b88-8852-7f18824391c2,,138.470,37.193,0.0000038167
5350,sustained,measurement,1777004557.773288,1777004557.9645078,191.21980667114258,200,503a10bf-9135-4e0b-bf5f-9a220fbc491c,,152.490,37.193,0.0000042012
5351,sustained,measurement,1777004557.792238,1777004557.98785,195.61195373535156,200,277eaf3d-3b84-4b25-8d65-e5511cdb846b,,157.360,37.193,0.0000043385
5352,sustained,measurement,1777004557.813886,1777004557.997878,183.9921474456787,200,3e985b6c-9cb8-4650-a4e4-9ca93121a388,,145.400,37.193,0.0000040089
5353,sustained,measurement,1777004557.832869,1777004558.006269,173.3999252319336,200,1d02ac23-7e6b-43f7-8df1-f6c6d5cd67a4,,135.820,37.193,0.0000037344
5354,sustained,measurement,1777004557.852745,1777004558.030127,177.3819923400879,200,7b26d25b-131f-4cb4-9747-a3de775e8ab3,,143.270,37.193,0.0000039540
5355,sustained,measurement,1777004557.87233,1777004558.06974,197.41010665893555,200,7c38fc3d-2b92-4bdf-811d-7cfcc0f2c051,,158.790,37.193,0.0000043659
5356,sustained,measurement,1777004557.892747,1777004558.082957,190.21010398864746,200,b9f0cc59-00af-4b05-9468-69d51517d126,,151.230,37.193,0.0000041737
5357,sustained,measurement,1777004557.911683,1777004558.100713,189.02993202209473,200,a7763d31-f673-4b76-af6f-7ad805436add,,152.470,37.193,0.0000042012
5358,sustained,measurement,1777004557.931751,1777004558.1164749,184.7238540649414,200,011e9d02-c125-4cef-b49c-5bba40e83d0d,,145.370,37.193,0.0000040089
5359,sustained,measurement,1777004557.951505,1777004558.1257112,174.20625686645508,200,56002f5a-b832-4657-b666-b752c2ed427a,,135.070,37.193,0.0000037344
5360,sustained,measurement,1777004557.9712121,1777004558.159693,188.48085403442383,200,2bf1e10f-3a0a-4a95-8d0f-dfc84e4407bf,,146.900,37.193,0.0000040364
5361,sustained,measurement,1777004557.991203,1777004558.18929,198.08697700500488,200,ee205480-bdd0-429e-9c7b-82267400abf0,,160.460,37.193,0.0000044208
5362,sustained,measurement,1777004558.011394,1777004558.1906822,179.28814888000488,200,9b4d66b2-a3c7-470c-9468-df4cedae5ef4,,142.380,37.193,0.0000039266
5363,sustained,measurement,1777004558.0309482,1777004558.220154,189.20588493347168,200,8cbb4016-1f89-40a5-8112-9d0fa3f2847d,,151.040,37.193,0.0000041737
5364,sustained,measurement,1777004558.0518029,1777004558.2525618,200.7589340209961,200,542fc94a-93c9-4da8-a2a5-089d359aec0d,,155.680,37.193,0.0000042835
5365,sustained,measurement,1777004558.070763,1777004558.254217,183.45379829406738,200,341608aa-e56c-42ee-939e-3f75374d6a8d,,146.780,37.193,0.0000040364
5366,sustained,measurement,1777004558.090981,1777004558.28028,189.2991065979004,200,e89458c2-db7a-4829-bdf6-0cc192175e04,,146.960,37.193,0.0000040364
5367,sustained,measurement,1777004558.111625,1777004558.285782,174.15714263916016,200,d15e1e60-8cdc-44d5-91d8-5ef2e7f72c58,,136.120,37.193,0.0000037618
5368,sustained,measurement,1777004558.131076,1777004558.299346,168.26987266540527,200,55468fa0-bb9e-4746-8126-d8d628ee0450,,132.460,37.193,0.0000036520
5369,sustained,measurement,1777004558.150675,1777004558.334697,184.0219497680664,200,59ee4ff9-998d-4dce-818e-f0ce17e8ec8b,,148.510,37.193,0.0000040913
5370,sustained,measurement,1777004558.170708,1777004558.3497138,179.00586128234863,200,9669d327-9f8d-44dc-8bee-91c9d5f8b1b8,,142.940,37.193,0.0000039266
5371,sustained,measurement,1777004558.190938,1777004558.3759081,184.97014045715332,200,4db10516-532d-4cae-96d5-c41ca3bf3aa3,,150.190,37.193,0.0000041462
5372,sustained,measurement,1777004558.210725,1777004558.4156091,204.88405227661133,200,c2ca71e1-ac95-4dd2-aba6-5caeda5d86e8,,168.610,37.193,0.0000046405
5373,sustained,measurement,1777004558.23104,1777004558.432468,201.42793655395508,200,d221cd93-fdf2-4177-bca3-41e206b09d8d,,166.960,37.193,0.0000045856
5374,sustained,measurement,1777004558.251648,1777004558.442237,190.58895111083984,200,15193a90-4a01-4379-972a-abcd046782c8,,153.440,37.193,0.0000042286
5375,sustained,measurement,1777004558.270828,1777004558.4721868,201.35879516601562,200,3260cf12-3906-4996-bb71-f6c1deac12ef,,168.150,37.193,0.0000046405
5376,sustained,measurement,1777004558.290947,1777004558.465237,174.28994178771973,200,a680ce07-6a78-4fd2-b6bd-bf85d29410d1,,139.140,37.193,0.0000038442
5377,sustained,measurement,1777004558.3117728,1777004558.497639,185.866117477417,200,5b91cf28-ca79-4468-80fc-f747e92e47c9,,148.250,37.193,0.0000040913
5378,sustained,measurement,1777004558.3309708,1777004558.5119019,180.93109130859375,200,ac45aa3a-8143-47bb-bdbf-a692bc0efeac,,144.630,37.193,0.0000039815
5379,sustained,measurement,1777004558.350914,1777004558.544874,193.95995140075684,200,a55416b3-c72f-476f-ac65-f6fb1efffb7d,,161.840,37.193,0.0000044483
5380,sustained,measurement,1777004558.3711019,1777004558.5493288,178.22694778442383,200,e1593edc-6079-41ff-8f19-d86ded66d8e2,,141.810,37.193,0.0000038991
5381,sustained,measurement,1777004558.392063,1777004558.579,186.9370937347412,200,9793cf89-d7c3-40dc-9ae2-b4e74f985ca0,,149.130,37.193,0.0000041188
5382,sustained,measurement,1777004558.411308,1777004558.597897,186.58900260925293,200,d39068c2-8af6-4f9c-a9cb-fc78ce50c320,,152.960,37.193,0.0000042012
5383,sustained,measurement,1777004558.432194,1777004558.614221,182.02710151672363,200,b34891a1-2431-4019-90d4-636f431db180,,146.740,37.193,0.0000040364
5384,sustained,measurement,1777004558.452415,1777004558.620974,168.55907440185547,200,d48b9120-a07b-4b9b-a830-3a6f15753e48,,131.980,37.193,0.0000036245
5385,sustained,measurement,1777004558.471332,1777004558.666055,194.72289085388184,200,ff6dd6a6-453e-44ab-a1b7-a8cae854abeb,,160.460,37.193,0.0000044208
5386,sustained,measurement,1777004558.4915168,1777004558.666634,175.11725425720215,200,22521cd2-14ab-45b1-8eff-409c33f8c389,,140.090,37.193,0.0000038717
5387,sustained,measurement,1777004558.511806,1777004558.692068,180.26208877563477,200,d2bac878-793c-4ee0-a802-9c22bcf739aa,,146.700,37.193,0.0000040364
5388,sustained,measurement,1777004558.531733,1777004558.726603,194.8699951171875,200,425da309-e722-4b68-874c-cb8283c64139,,157.750,37.193,0.0000043385
5389,sustained,measurement,1777004558.5507588,1777004558.717762,167.00315475463867,200,4ee303b3-01d8-401b-91f1-2e3fb28e1da8,,133.460,37.193,0.0000036794
5390,sustained,measurement,1777004558.570799,1777004558.74338,172.58095741271973,200,a030bdd4-6872-42ca-ae77-808cc4729c3d,,138.920,37.193,0.0000038167
5391,sustained,measurement,1777004558.591721,1777004558.776088,184.36694145202637,200,a1d92976-10ae-4df9-b7f6-ad4b95eba6a2,,149.950,37.193,0.0000041188
5392,sustained,measurement,1777004558.6108868,1777004558.792712,181.8251609802246,200,b16a6a5b-f1c7-40ce-8476-22d446f82f6a,,143.740,37.193,0.0000039540
5393,sustained,measurement,1777004558.630764,1777004558.821634,190.8700466156006,200,19f10754-2c22-49ba-9482-9bd75071b1bc,,153.870,37.193,0.0000042286
5394,sustained,measurement,1777004558.650717,1777004558.833538,182.82103538513184,200,316bb42a-8902-4ed7-8397-21b7c9acdec8,,143.910,37.193,0.0000039540
5395,sustained,measurement,1777004558.670984,1777004558.848614,177.62994766235352,200,58a23a57-5da7-458a-82d2-363160ec79bd,,140.100,37.193,0.0000038717
5396,sustained,measurement,1777004558.6908119,1777004558.877462,186.65003776550293,200,ae5ef633-7fbb-49e5-a40a-5c0b58048d49,,148.580,37.193,0.0000040913
5397,sustained,measurement,1777004558.7109509,1777004558.8946402,183.68935585021973,200,c8af86da-9e5c-457b-a6f5-aba98d472aa1,,144.700,37.193,0.0000039815
5398,sustained,measurement,1777004558.730897,1777004558.913882,182.9850673675537,200,9e734472-f0ad-46ee-844e-ac058c9435ee,,147.480,37.193,0.0000040639
5399,sustained,measurement,1777004558.751114,1777004558.930486,179.37207221984863,200,59a27c5e-da07-4db5-85cf-b9365a76c5c7,,145.460,37.193,0.0000040089
5400,sustained,measurement,1777004558.771355,1777004558.95277,181.41508102416992,200,8c1de55a-6752-4263-9922-734696fefaf5,,137.710,37.193,0.0000037893
5401,sustained,measurement,1777004558.792129,1777004558.980511,188.38191032409668,200,ec839010-08c8-486b-a7fa-6f33dcc03add,,144.200,37.193,0.0000039815
