request_id,function_label,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,response_snippet
2079,exp1-go-arm,measurement,1777021651.133248,1777021651.27942,146.17180824279785,200,88507cbb-5716-4472-82fd-6d0bb0d41616,,
2080,exp1-go-arm,measurement,1777021651.205083,1777021651.348881,143.7981128692627,200,d203cca2-5992-4193-950d-ead696e39d46,,
2081,exp1-go-arm,measurement,1777021651.2336462,1777021651.3718872,138.24105262756348,200,7591f122-a543-4db2-904e-2164f9513c04,,
2082,exp1-go-arm,measurement,1777021651.283255,1777021651.427052,143.7969207763672,200,f95982aa-6a58-4660-ad4c-72d0e0f739ca,,
2083,exp1-go-arm,measurement,1777021651.33375,1777021651.46492,131.17003440856934,200,b9327543-920e-4642-9773-977b78ec5526,,
2084,exp1-go-arm,measurement,1777021651.383893,1777021651.521392,137.4990940093994,200,ec612e11-3d35-4ccb-984d-8fdaccce5acb,,
2085,exp1-go-arm,measurement,1777021651.433561,1777021651.579254,145.6928253173828,200,4856f7f2-ad17-4d21-ae8e-a67922d61aed,,
2086,exp1-go-arm,measurement,1777021651.483885,1777021651.628084,144.19889450073242,200,e738d586-d144-4e33-865a-43bc3b6a35be,,
2087,exp1-go-arm,measurement,1777021651.5391119,1777021651.679929,140.81716537475586,200,cef05e65-af2d-4ecb-b793-d95eb9686a62,,
2088,exp1-go-arm,measurement,1777021651.583325,1777021651.714348,131.02316856384277,200,7b324059-c7ef-4477-889f-8e372ee53252,,
2089,exp1-go-arm,measurement,1777021651.6334982,1777021651.777627,144.12879943847656,200,645da50b-341a-407d-9fdc-83d36f1a328c,,
2090,exp1-go-arm,measurement,1777021651.6831958,1777021651.814545,131.3490867614746,200,9180fcb4-c45b-40c7-845b-8161edc8d6bd,,
2091,exp1-go-arm,measurement,1777021651.7338188,1777021651.8743,140.48123359680176,200,62ba220d-d6ce-4e82-907d-a14db67a90c8,,
2092,exp1-go-arm,measurement,1777021651.7843351,1777021651.9224231,138.08798789978027,200,7f671230-7b26-4cfc-93f5-7e0a5fb1425d,,
2093,exp1-go-arm,measurement,1777021651.83388,1777021651.96523,131.35004043579102,200,2a643418-0fb3-4a51-b735-66aac6f87255,,
2094,exp1-go-arm,measurement,1777021651.883857,1777021652.020511,136.65390014648438,200,d9ced684-77c1-4756-bd58-86f1c1b93426,,
2095,exp1-go-arm,measurement,1777021651.934038,1777021652.0774,143.36204528808594,200,4db4f963-7704-4c6d-b9b8-4a5a020e725f,,
2096,exp1-go-arm,measurement,1777021651.9853811,1777021652.100698,115.31686782836914,200,ed8ae797-1623-424e-99cd-ec61626146b5,,
2097,exp1-go-arm,measurement,1777021652.03367,1777021652.166955,133.2850456237793,200,59fcba78-bfd0-434c-a10e-90761daec007,,
2098,exp1-go-arm,measurement,1777021652.083497,1777021652.217186,133.68892669677734,200,16f63a7b-9cc5-4218-a974-271a584343ce,,
2099,exp1-go-arm,measurement,1777021652.133858,1777021652.286936,153.0780792236328,200,7cd0f662-6427-4504-8910-8e437b945935,,
2100,exp1-go-arm,measurement,1777021652.184077,1777021652.316865,132.78794288635254,200,e4cf7bda-3ff7-47c6-bd3e-1712b790fd56,,
2101,exp1-go-arm,measurement,1777021652.234106,1777021652.362818,128.71193885803223,200,4547de07-a74d-4c13-a6bf-4a1b73befd91,,
2102,exp1-go-arm,measurement,1777021652.283852,1777021652.4237041,139.85204696655273,200,22619e1d-c598-4550-9dc2-c1063e090d27,,
2103,exp1-go-arm,measurement,1777021652.3338199,1777021652.482313,148.49305152893066,200,91748be6-87a6-40c8-be30-935272729427,,
2104,exp1-go-arm,measurement,1777021652.38348,1777021652.527551,144.07086372375488,200,93529366-1436-40cb-a50b-58f31f69ac31,,
2105,exp1-go-arm,measurement,1777021652.433986,1777021652.562308,128.32212448120117,200,61fc1aab-ab56-4b3f-a657-ea9cb16bc662,,
2106,exp1-go-arm,measurement,1777021652.482956,1777021652.6349099,151.95393562316895,200,6fb84a05-292a-4e82-b8dd-d47481a4db94,,
2107,exp1-go-arm,measurement,1777021652.5336719,1777021652.656843,123.17109107971191,200,987fdc23-30e4-4443-9ff3-ec6398c16369,,
2108,exp1-go-arm,measurement,1777021652.5832279,1777021652.705917,122.68900871276855,200,096c1a6a-d773-4fd7-8022-068e2f67427d,,
2109,exp1-go-arm,measurement,1777021652.63511,1777021652.7807539,145.643949508667,200,c2f43e88-cdec-4897-95cd-7bb34c408be4,,
2110,exp1-go-arm,measurement,1777021652.6834261,1777021652.827467,144.0408229827881,200,0387e14c-960a-4d4e-a510-f41c2530c4d3,,
2111,exp1-go-arm,measurement,1777021652.733533,1777021652.8714821,137.94922828674316,200,4ce64015-beb8-4c04-bd3f-b6afdf17dd25,,
2112,exp1-go-arm,measurement,1777021652.783051,1777021652.9390259,155.9748649597168,200,a22d7a77-b1ff-4ef3-bb3f-ed7e1e7d37d6,,
2113,exp1-go-arm,measurement,1777021652.833351,1777021652.976907,143.5561180114746,200,74b21f15-628f-4715-963d-9d2cd8d94b8e,,
2114,exp1-go-arm,measurement,1777021652.883863,1777021653.0299342,146.071195602417,200,fbefd03b-d209-46f6-a4eb-1ea39a7fbf1d,,
2115,exp1-go-arm,measurement,1777021652.9340749,1777021653.084468,150.39300918579102,200,beca1030-6ba8-4c26-99d4-c30bf704329d,,
2116,exp1-go-arm,measurement,1777021652.983708,1777021653.121106,137.39800453186035,200,29962a1f-3202-4240-a820-4b7210bf1b1c,,
2117,exp1-go-arm,measurement,1777021653.033422,1777021653.1961322,162.71018981933594,200,998af6d6-39b7-492e-93ab-3bf0c1d7d04d,,
2118,exp1-go-arm,measurement,1777021653.083808,1777021653.210505,126.69706344604492,200,5a10cdde-d6ce-469a-8ea2-7f2fb43ff0cd,,
2119,exp1-go-arm,measurement,1777021653.133754,1777021653.2898161,156.06212615966797,200,3b7561b1-4631-45f6-8da6-de6c35c567ec,,
2120,exp1-go-arm,measurement,1777021653.183721,1777021653.347104,163.38300704956055,200,e21fcdaa-81c2-4d91-a9ff-870a99971368,,
2121,exp1-go-arm,measurement,1777021653.2339358,1777021653.380247,146.31128311157227,200,b5340291-6d60-483c-a7d6-b2f5ac496def,,
2122,exp1-go-arm,measurement,1777021653.283935,1777021653.437116,153.1808376312256,200,5a555c75-c6d5-458b-b8c7-7d4b20851c45,,
2123,exp1-go-arm,measurement,1777021653.334132,1777021653.471854,137.72201538085938,200,a0aabc57-8a21-4b04-9ed9-136aa2efaeec,,
2124,exp1-go-arm,measurement,1777021653.383233,1777021653.556675,173.44188690185547,200,4554f988-882c-461a-b600-b73205271c8c,,
2125,exp1-go-arm,measurement,1777021653.4340339,1777021653.5571232,123.08931350708008,200,c44d69be-b701-4535-b3dc-ba0267901c1c,,
2126,exp1-go-arm,measurement,1777021653.48418,1777021653.622965,138.78512382507324,200,12e5f3fe-2adf-4814-bb04-4870ac1ae781,,
2127,exp1-go-arm,measurement,1777021653.534123,1777021653.678337,144.21415328979492,200,801b1042-ec29-403e-b5ab-fb8b0f36c0cc,,
2128,exp1-go-arm,measurement,1777021653.584082,1777021653.7654998,181.41794204711914,200,770746c9-2e83-4da1-9b03-cc087e3d9171,,
2129,exp1-go-arm,measurement,1777021653.6339571,1777021653.7661781,132.22098350524902,200,4b0008e0-8a69-4fed-b4ec-480052a20ba4,,
2130,exp1-go-arm,measurement,1777021653.6835399,1777021653.807719,124.17912483215332,200,d057e037-91c4-4562-946c-575049ce365d,,
2131,exp1-go-arm,measurement,1777021653.734037,1777021653.884545,150.50816535949707,200,cc8f39ff-38a6-45ec-9a0d-59ea2fb8a163,,
2132,exp1-go-arm,measurement,1777021653.783513,1777021653.909823,126.30987167358398,200,15aa2624-4be7-4e58-8291-97e73f665d4f,,
2133,exp1-go-arm,measurement,1777021653.834071,1777021653.982992,148.92101287841797,200,ccd81601-d930-4094-b331-1f7db1c1189e,,
2134,exp1-go-arm,measurement,1777021653.884734,1777021654.03075,146.01612091064453,200,1ff25998-3cd2-4a70-a2f4-c8b578c6eb7d,,
2135,exp1-go-arm,measurement,1777021653.933095,1777021654.078785,145.6899642944336,200,e62bec30-1f1a-45f4-b98d-ca385c42901d,,
2136,exp1-go-arm,measurement,1777021653.983228,1777021654.129075,145.84708213806152,200,ec243acd-33fc-4105-aa9d-2f7c007057fa,,
2137,exp1-go-arm,measurement,1777021654.033112,1777021654.168929,135.8170509338379,200,a5d3f46a-d2fb-4797-81df-e82bf1dc3933,,
2138,exp1-go-arm,measurement,1777021654.083466,1777021654.2280672,144.60110664367676,200,c78a6777-c81c-456a-87d5-a230e5aedcb0,,
2139,exp1-go-arm,measurement,1777021654.133466,1777021654.2801611,146.69513702392578,200,b272513e-8432-40c4-b352-6452c38356c8,,
2140,exp1-go-arm,measurement,1777021654.1839821,1777021654.326387,142.40479469299316,200,8ff79add-9651-4685-b87c-947c6b1ffc5b,,
2141,exp1-go-arm,measurement,1777021654.23357,1777021654.382386,148.81587028503418,200,011094f6-0253-4065-8af3-b6224b45c53e,,
2142,exp1-go-arm,measurement,1777021654.283214,1777021654.424441,141.22700691223145,200,0a85b6fa-85d6-4f14-840e-9b7e9b19612e,,
2143,exp1-go-arm,measurement,1777021654.333816,1777021654.467201,133.38494300842285,200,7ddeae55-6d59-42ad-93fa-e7d58b060e62,,
2144,exp1-go-arm,measurement,1777021654.383021,1777021654.539257,156.235933303833,200,46abb7a5-9b91-4edd-852b-1394145ca725,,
2145,exp1-go-arm,measurement,1777021654.433999,1777021654.577712,143.71299743652344,200,35e8a3eb-ec25-4c62-8ec8-62f23f44071b,,
2146,exp1-go-arm,measurement,1777021654.484071,1777021654.608531,124.45998191833496,200,8c32581a-5eea-4184-a313-471e00970e0e,,
2147,exp1-go-arm,measurement,1777021654.533893,1777021654.6864371,152.5440216064453,200,0e29a330-00f5-498d-9d8d-7bf433be8073,,
2148,exp1-go-arm,measurement,1777021654.583628,1777021654.721531,137.90297508239746,200,4a58420d-ab54-4514-ad06-733e94be62a0,,
2149,exp1-go-arm,measurement,1777021654.634088,1777021654.795542,161.4539623260498,200,a6e48be1-4820-4aad-8e37-00fe1ecb732a,,
2150,exp1-go-arm,measurement,1777021654.6840699,1777021654.818382,134.31215286254883,200,efa1d4d8-31d1-4f76-8a2b-60b9583d7395,,
2151,exp1-go-arm,measurement,1777021654.733375,1777021654.844158,110.78286170959473,200,748d0155-e753-4cc0-ae7d-e81e1f2ec2f1,,
2152,exp1-go-arm,measurement,1777021654.784056,1777021654.918101,134.04512405395508,200,5cb9c08f-0c48-4539-b230-b1f56843493a,,
2153,exp1-go-arm,measurement,1777021654.833832,1777021654.973266,139.4338607788086,200,48218633-4cb5-4865-b3eb-512347697f19,,
2154,exp1-go-arm,measurement,1777021654.8837628,1777021655.0281868,144.4239616394043,200,fcf45cf1-3560-4681-90cd-dbbdd002813b,,
2155,exp1-go-arm,measurement,1777021654.933758,1777021655.076656,142.8980827331543,200,4d83c2ec-d81b-49b1-bd5f-dc4839c36505,,
2156,exp1-go-arm,measurement,1777021654.983764,1777021655.106511,122.74718284606934,200,0f0d4c75-da00-4bcb-9103-2ec9da501abe,,
2157,exp1-go-arm,measurement,1777021655.033299,1777021655.176595,143.2960033416748,200,73ea3cd6-c2a4-4de1-8b30-27dc8eac097f,,
2158,exp1-go-arm,measurement,1777021655.08362,1777021655.209405,125.78487396240234,200,62a585d7-f690-4fe3-b381-23bf38e354d2,,
2159,exp1-go-arm,measurement,1777021655.133989,1777021655.2807958,146.8067169189453,200,a161aaf4-c1bb-4866-9742-86c955f23f73,,
2160,exp1-go-arm,measurement,1777021655.1835961,1777021655.327869,144.2728042602539,200,b8d03f2c-f50c-49e2-b331-0e69a49dea19,,
2161,exp1-go-arm,measurement,1777021655.2338839,1777021655.4129322,179.0482997894287,200,94285078-a325-44b4-a6af-8ce188de27a6,,
2162,exp1-go-arm,measurement,1777021655.28322,1777021655.425408,142.18783378601074,200,29acfd79-8856-4b56-a149-59db1b53a61d,,
2163,exp1-go-arm,measurement,1777021655.333527,1777021655.474058,140.53082466125488,200,b0e92e0a-c1ea-4212-b649-b73161dd1d19,,
2164,exp1-go-arm,measurement,1777021655.384018,1777021655.524004,139.9860382080078,200,bb244d5f-d63d-44ea-8100-67c0254e71b0,,
2165,exp1-go-arm,measurement,1777021655.43311,1777021655.5733252,140.2151584625244,200,23aedd85-5118-4869-8629-34ae9d2a7408,,
2166,exp1-go-arm,measurement,1777021655.483897,1777021655.619342,135.44511795043945,200,df6dfc6c-179f-4be0-a903-f3854f92a6aa,,
2167,exp1-go-arm,measurement,1777021655.5338728,1777021655.681317,147.4442481994629,200,2dfe264b-201f-4661-a43b-654638bfa3db,,
2168,exp1-go-arm,measurement,1777021655.58398,1777021655.737033,153.05280685424805,200,f5cd786d-942d-4956-b23a-3b7214cfd1f1,,
2169,exp1-go-arm,measurement,1777021655.6340082,1777021655.78397,149.9619483947754,200,761721b8-6954-498a-ba09-1f8ca2e1c896,,
2170,exp1-go-arm,measurement,1777021655.683233,1777021655.830689,147.45593070983887,200,68cd9287-e19d-4123-9ecf-9478c941011f,,
2171,exp1-go-arm,measurement,1777021655.7340941,1777021655.873471,139.37687873840332,200,29c086b7-9c2a-429a-ad09-f43b56ed7447,,
2172,exp1-go-arm,measurement,1777021655.784131,1777021655.9093802,125.24914741516113,200,9376c87d-b10b-47c8-9fb3-a5fce5644ada,,
2173,exp1-go-arm,measurement,1777021655.833108,1777021655.993259,160.15100479125977,200,49588d03-c8d6-416e-8577-79c93009dfd5,,
2174,exp1-go-arm,measurement,1777021655.883876,1777021656.018178,134.30190086364746,200,59d2e9ce-fe31-4a0b-b9f9-27d560255c70,,
2175,exp1-go-arm,measurement,1777021655.933894,1777021656.0688388,134.94491577148438,200,0fc68116-5258-45c7-b77c-9df74224efe3,,
2176,exp1-go-arm,measurement,1777021655.984771,1777021656.136967,152.19593048095703,200,e79df6e8-77df-45ed-995d-590ef3479352,,
2177,exp1-go-arm,measurement,1777021656.035229,1777021656.1736598,138.43083381652832,200,91ddb8fe-a240-4e11-86e7-54f92dc4fe14,,
2178,exp1-go-arm,measurement,1777021656.087036,1777021656.2265532,139.51730728149414,200,2fe81ec7-98bc-4e91-a847-07d6ee1f6329,,
2179,exp1-go-arm,measurement,1777021656.137208,1777021656.299799,162.59098052978516,200,b0857f62-4034-4ea1-9403-8720478e9bd8,,
2180,exp1-go-arm,measurement,1777021656.183844,1777021656.3198988,136.05475425720215,200,92cd5eec-4f25-4a9a-9038-18a45f0b8b0a,,
2181,exp1-go-arm,measurement,1777021656.233561,1777021656.370995,137.4340057373047,200,ea950654-b6df-4b08-9dee-7776593eb764,,
2182,exp1-go-arm,measurement,1777021656.283905,1777021656.4319701,148.06509017944336,200,7f11a1b1-8f77-4f51-bc70-3aa5d9a6b10a,,
2183,exp1-go-arm,measurement,1777021656.334059,1777021656.47322,139.1611099243164,200,120d5385-e69d-434c-a6ea-2e4a9e6c3f0d,,
2184,exp1-go-arm,measurement,1777021656.3829691,1777021656.5402849,157.31573104858398,200,e6c3036c-8aa7-45c7-85a9-ef25df37fba3,,
2185,exp1-go-arm,measurement,1777021656.432927,1777021656.588664,155.73716163635254,200,3a452b9a-8ac5-4fe7-a5b0-3fc6fd5c7cb3,,
2186,exp1-go-arm,measurement,1777021656.483865,1777021656.623515,139.6498680114746,200,7c723b0a-26ad-4229-8202-df3dc94c39f6,,
2187,exp1-go-arm,measurement,1777021656.5337012,1777021656.6815841,147.88293838500977,200,df8c811f-b1c2-4bb8-9063-25793016fed1,,
2188,exp1-go-arm,measurement,1777021656.589099,1777021656.712491,123.39210510253906,200,802bb9f1-0f98-4764-9360-6551a256ad82,,
2189,exp1-go-arm,measurement,1777021656.633999,1777021656.7693288,135.3297233581543,200,124e6c83-9a66-454f-b30f-959bfee5aad0,,
2190,exp1-go-arm,measurement,1777021656.683142,1777021656.8136199,130.4779052734375,200,aed126ef-dc87-4821-9dd8-a9c1cbe65df5,,
2191,exp1-go-arm,measurement,1777021656.733964,1777021656.872014,138.05007934570312,200,299046f4-8b89-477d-8b63-d371d0497b66,,
2192,exp1-go-arm,measurement,1777021656.78396,1777021656.9121,128.13997268676758,200,df2f1f51-6eb9-4d49-9357-50fc9308e411,,
2193,exp1-go-arm,measurement,1777021656.833987,1777021656.9898171,155.83014488220215,200,8215eec2-c501-4574-a485-02ffe64954d6,,
2194,exp1-go-arm,measurement,1777021656.884013,1777021657.020823,136.8100643157959,200,4674f86d-e136-4826-b90a-45273d50e30c,,
2195,exp1-go-arm,measurement,1777021656.933585,1777021657.0866282,153.04327011108398,200,bd7a9b9d-97b1-45dd-b258-00ae9881c23d,,
2196,exp1-go-arm,measurement,1777021656.984022,1777021657.1192808,135.25891304016113,200,c3f86582-4a2d-4e23-b56d-f4ecd8c79ad7,,
2197,exp1-go-arm,measurement,1777021657.0339289,1777021657.18882,154.8910140991211,200,9dd3436e-8c3b-4adc-ba26-8b8022cf60dd,,
2199,exp1-go-arm,measurement,1777021657.1338959,1777021657.266699,132.80320167541504,200,4a522108-140b-43a2-b69c-332aea57f9be,,
2198,exp1-go-arm,measurement,1777021657.083678,1777021657.268426,184.74793434143066,200,4c114dc3-db9c-45ce-85e1-5b909000854a,,
2200,exp1-go-arm,measurement,1777021657.183746,1777021657.3691258,185.3797435760498,200,e991e256-2c71-40fe-a42a-08157ab97777,,
2201,exp1-go-arm,measurement,1777021657.233925,1777021657.377037,143.1119441986084,200,038a7e2f-c2cf-4143-b6a9-105b4aa3a54c,,
2202,exp1-go-arm,measurement,1777021657.283778,1777021657.44331,159.5320701599121,200,73bdda40-adc8-443c-8a36-55e75de10a16,,
2203,exp1-go-arm,measurement,1777021657.333926,1777021657.4987469,164.82090950012207,200,8ddb96b9-6b82-4043-ae19-2cd17a7db6f3,,
2204,exp1-go-arm,measurement,1777021657.383606,1777021657.525395,141.78895950317383,200,bf191314-a2e7-494c-9465-8074fc4560bf,,
2205,exp1-go-arm,measurement,1777021657.433999,1777021657.562691,128.6919116973877,200,8d0b2b60-33a0-41e3-b899-3bd6b8c9ddda,,
2206,exp1-go-arm,measurement,1777021657.484237,1777021657.6504269,166.18990898132324,200,f6232a80-cb7a-4a97-8c47-5599eccd631e,,
2207,exp1-go-arm,measurement,1777021657.533076,1777021657.6694882,136.4121437072754,200,cc274cc3-b490-4fea-a944-16028e5d97f4,,
2208,exp1-go-arm,measurement,1777021657.583848,1777021657.719361,135.5130672454834,200,5fd8674c-9c22-4402-8620-cc432b3c6854,,
2209,exp1-go-arm,measurement,1777021657.6369438,1777021657.781266,144.32215690612793,200,10de9dc1-9293-4d37-8d1c-63939721f979,,
2210,exp1-go-arm,measurement,1777021657.6833029,1777021657.821523,138.22007179260254,200,81affc22-53c1-41b2-9a32-633d53d172a0,,
2211,exp1-go-arm,measurement,1777021657.733419,1777021657.8744981,141.07918739318848,200,6a2f078f-3db3-419b-95ba-2bd548672cab,,
2212,exp1-go-arm,measurement,1777021657.783009,1777021657.90816,125.15091896057129,200,746740e8-b661-4b38-a2a9-b2e9969fd98f,,
2213,exp1-go-arm,measurement,1777021657.833794,1777021657.964113,130.31888008117676,200,c3e6b68b-f25f-49fc-9133-28137cc1d093,,
2214,exp1-go-arm,measurement,1777021657.883177,1777021658.035396,152.21905708312988,200,84fc3f1e-4f24-4a47-ac64-15217f019c89,,
2215,exp1-go-arm,measurement,1777021657.9336152,1777021658.052504,118.88885498046875,200,20005760-cd08-4021-8868-d871a86fbb4a,,
2216,exp1-go-arm,measurement,1777021657.98317,1777021658.118366,135.19597053527832,200,58c2bf3e-62ed-43a2-897d-e200a338787b,,
2217,exp1-go-arm,measurement,1777021658.033792,1777021658.163291,129.49895858764648,200,85d632f0-9b1c-465e-a859-f7286c61f8f2,,
2218,exp1-go-arm,measurement,1777021658.083812,1777021658.2277389,143.92685890197754,200,0c0495a3-f27c-425c-8768-b9d2263bb419,,
2219,exp1-go-arm,measurement,1777021658.133795,1777021658.253591,119.7960376739502,200,a109c940-38b7-4d87-a1bd-ce21054d9542,,
2220,exp1-go-arm,measurement,1777021658.183739,1777021658.306839,123.10004234313965,200,3e133ff8-9e7b-4cf7-8551-d6fdc05f87f0,,
2221,exp1-go-arm,measurement,1777021658.23339,1777021658.3628302,129.4400691986084,200,ddd8c12c-b5d7-4475-adf3-c99d9915c107,,
2222,exp1-go-arm,measurement,1777021658.283658,1777021658.422988,139.3299102783203,200,9d526e18-f940-4089-be1c-53b5aca37f4b,,
2223,exp1-go-arm,measurement,1777021658.3335,1777021658.468881,135.38098335266113,200,9eb09dcf-24f3-47c8-a621-5077238e5867,,
2224,exp1-go-arm,measurement,1777021658.3834612,1777021658.542659,159.19780731201172,200,af7afa2b-547f-472a-8542-171fd1c9d2d4,,
2225,exp1-go-arm,measurement,1777021658.4339972,1777021658.5630689,129.07171249389648,200,dde1bad5-cf73-49a0-8628-ee6ce2e039e6,,
2226,exp1-go-arm,measurement,1777021658.483507,1777021658.641556,158.0491065979004,200,10d9849b-5739-4982-8642-f4cbf485436e,,
2227,exp1-go-arm,measurement,1777021658.533935,1777021658.683289,149.3539810180664,200,6ad94cc5-ce19-4792-8938-e84a36e12f65,,
2228,exp1-go-arm,measurement,1777021658.584019,1777021658.711188,127.16913223266602,200,b67bc396-0c1d-4e00-98fc-4bb397f1fb58,,
2229,exp1-go-arm,measurement,1777021658.6342359,1777021658.783169,148.93317222595215,200,b2062969-ca32-4cc5-b59e-f9807ff86d1d,,
2230,exp1-go-arm,measurement,1777021658.683381,1777021658.826518,143.13697814941406,200,ccfbb974-9e61-4723-972d-6e646e5b34e5,,
2232,exp1-go-arm,measurement,1777021658.783252,1777021658.9213388,138.08679580688477,200,27e6041f-24f2-441a-a53c-5780d075c1a1,,
2231,exp1-go-arm,measurement,1777021658.733827,1777021658.955482,221.65489196777344,200,1d94a6ca-94cc-4e06-bdfd-1d9dcf4fb92d,,
2233,exp1-go-arm,measurement,1777021658.833567,1777021658.974304,140.73705673217773,200,8cde2145-b1e7-4a5d-8c7b-054434705faf,,
2234,exp1-go-arm,measurement,1777021658.883801,1777021659.010313,126.51205062866211,200,d0f7e17b-339d-4202-a7f4-f4a37056bf9b,,
2235,exp1-go-arm,measurement,1777021658.933769,1777021659.0754828,141.71385765075684,200,4f6e2990-3655-4fcc-9cb1-7d083c3c8077,,
2236,exp1-go-arm,measurement,1777021658.9837801,1777021659.122485,138.70477676391602,200,0c1918f2-ef47-45bd-8a7b-46c6c1fecbbb,,
